// PROOF OF BOUNTY DISTRIBUTION
// NETWORK BINANCE SMART CHAIN
// SIGNATURE
0x1af32387d8DFE6b1040ddD4a43Ca5B4086A116b3,496.1659901
0xdA94fC4eb4216b39Cd2e13664D1c3Ea9DFFE3608,99.23319802
0x891d0fd992981a5C86596A1e8f58c96fEf6F3543,568.3355887
0x0Bf7379f6B6bAf51345e604253132Add6A5CeF80,451.059991
0xDFD2144eb8CC1212551d50b00b18a2fEfcf6762b,270.6359946
0x6F52AE65acA64558cDA62ed8DB3a92Cd0aB8b759,198.466396
0xd8158B9f4cb4539FE392463feBF2C6f27f767425,1299.052774
0xeF728a6f7aB532bac5b2662B9eE6a0C097bc5243,252.593595
0x489294D81CA59a180953ffbce7775F30bfd1e63C,252.593595
0x937f2c534c6fa5Cd38CAeb8BC6f3661605e66d0B,451.059991
0xF6a1F74c3BD887CB443c9aCB2B66C5c1132DC971,144.3391971
0xAa40e02c227947d33dD7E411De2A1DB3b96e5851,541.2719892
0x673248d7b1DC3bA192441453435b0eeB9BDFB26F,405.9539919
0xe2AC881abf39f09709919b9D5f19E0F41d9D3325,189.4451962
0x971Ce0724145478656647B63b322F47f2e87Ba5E,135.3179973
0x14471c72e82b3eBA6BBE0555f93Eaa9bD1bDdE6d,135.3179973
0xfF3F983284EB54d249D3Ed11fB6A5D32539fcc12,99.23319802
0xD896714537310f20DB563Ae28E7226e4fBE2ceE2,180.4239964
0xc39A66d503FE0E9955521A3aCF6a7dD67Cc5906a,631.4839874
0x9BAf9D83B573f56709725e27C2b97a183911008C,631.4839874
0xBb09F584336C545006821d388f76386579477c2B,135.3179973
0xA3118420e2dA4318ae6C446A22bF5Da278B4138e,90.2119982
0x41fC755e9BbeC16c5CF3431C1220c4e2a7F75810,757.7807849
0xc5fdD3b5fEEc005FBa2dAf5Eb34ac60355587327,72.16959856
0x84FBe60527a5a11FFb14eAc7dAA7a0c1D4bDC5B9,568.3355887
0x8f583C1E8DDbf8042092Ac347dbA7a0E2B634DD1,505.1871899
0xd955911a6F8e3ea7dDd06139f3bec6DB1cF4e9C1,631.4839874
0x90768Ea64b744836C15102f905A19364f4596a4a,757.7807849
0x4DE9e3450224875D09d561dD7d53160D8DF16cD3,505.1871899
0x8C7Cd2470D2e82F22a5227464844c392903c1865,135.3179973
0xEc4EB0949403Dd1b864fbb16a87D2CC640839DC9,72.16959856
0x09c09F509f1D366257f91bFfEb00174c7643CD77,72.16959856
0xb630382d6b95b61dad7f8f7449e08ed2e6a50526,496.1659901
0x078D7a3D4d84730e72b9428B8Be24bBfC685c3Cc,90.2119982
0x6D884f76542aE270c06B7eeE23c11D99cc251914,45.1059991
0xD307cfe1340C104D244df76f32844f9d86E854b8,189.4451962
0xA2f3dEE310133fec376F2061B6BBf2BC9FD8e9D1,378.8903924
0x5D60A38D8eAa4A76Fe3551c00232396c19DE74aE,315.7419937
0x60abfa62940b254e7f89af3d307c6bd9e3b94461,144.3391971
0x19eD2435Be8E708ab1367BE9A21aD04769377c63,180.4239964
// FACEBOOK
0x8a16c547Cd428AB787f5883d8Cf38c41Cd431b6C,137.5137514
0x839813Eea5fdE0d73b7d59090b04015d5F049eDa,192.5192519
0x878cd8b84aec8295d83d0785d99b7c12894384c9,165.0165017
0x416876d53Ed9dF8B70c5035c49329eF1F10479c6,128.346168
0x38d8ac80EbB7a0E291eC72284099D76082D21712,641.7308398
0xCbe1d478A4051067e6A4Ec3646Dccf3f3FAa5dA6,641.7308398
0x8506fe51e7a9e682ccc9b9b123ed96bda9536268,705.9039237
0xA83E59160c0E924B22aFf52c30c6084F0B3d3793,577.5577558
0xe53D26e4E941D06AE5E00C70B613bc8e8ed87512,320.8654199
0x1d0ef5158eA4914EBf909b53DCEACD3dDE8476c1,705.9039237
0xF34532B4F17e0fF4B3C1B814E92C061922804801,385.0385039
0x25e546e76D86A9b3869DFcCC517AACFe290F1EC3,146.6813348
0xa3e784368295521054A0e49b7Ec6E45569FEFc7D,705.9039237
0x307633A9a58a3BEaAfe818aC56eDB2280caebF12,577.5577558
0xa666DEB9E1845b8FceB1E7EdCC0f8c98C4fB21b5,577.5577558
0xcD24a17D6e75bAf8C6433925C887cd2872AA2c2a,513.3846718
0x9F9Bc2BBFB7DCF18aC65cA4f9781305373F2d657,320.8654199
0x4155830Adfa599e2720A6A52f8d958494e2b10A7,641.7308398
0x4b9A6192bAbdA524ac6D8a5e4d7095033ca57045,320.8654199
0xa6Ac195370497432E89e567E1A93DD6D094Fa2AA,385.0385039
0x19E4A4AB945fe4F05d305bAdEfc459f76141f4eA,449.2115878
0xf77E7365eedF08047c6D1bF2932dab0FaeAE29f4,229.1895856
0x5bE48C78c135d2d715b52a9765607F3fBF5fC9f7,192.5192519
0xA181d93387DF684AD94D79f40E77E16f1BfE1a39,705.9039237
0x13b50Cc2fD78e6692C0acFd49bAE9FF37Ef094E6,641.7308398
0x66ddAaAb8246de8BDbC9d52AE494335f25bEDAC1,705.9039237
0x45d556cc35B16F85e11Ff4adF6A2c0E8B64D01DC,705.9039237
0x0fE16032A4A02131005f8d8E252003c07450b4e6,128.346168
0x28Ca953e7Be82Fbd2f7D2397d4907b336b810941,137.5137514
0xc08F100C6c6514E23568d65BFD70247a624d9fF2,641.7308398
0xeA28eA4CDDa87b78aE751102C96334aDd4a0bD20,705.9039237
0xd78bD85e5546302BBe8536DbDdE68F61EAadD5E9,64.17308398
0x08632eCf8b7994cBf1060092B552C2410aF00964,705.9039237
0x42426BC3935cD4DEf70935c9aaf6a20E741cE968,641.7308398
0xC3Eff41E0676a2e28C506355e503466d481B58cB,504.2170884
0xa6e96DBB6B7d2c12062E70d3dEc87C4FE23f961f,705.9039237
0x5223212f5d28CB4E45df71d36fF86798FFAB932b,412.5412541
0xB74759FcE92a76D39F00D4Eb716e6C1B925a76Af,385.0385039
0x000000f1200ef39380131ea8e801896407a1f0db,550.0550055
0xa640cD0249C1e8697C6e3c9864804d8F36269b45,449.2115878
0x4066d9506E44C660A4B118599D65ec8117c58215,641.7308398
0xb15A5473B24530D651d8a76d6ad26a06E90cE613,146.6813348
0x5Cde0B37AA43B7364DFF3939026C2AbeD6B16623,641.7308398
0xc890f4632dae3d01db77c37020a938200cf981f4,256.6923359
0xFb81E41Ac8E9C7ca4e487A8d961F9B459d9c4bda,641.7308398
0x5Ec522c56642435fc0a6def82D9f3E16733Bf538,641.7308398
0x30b606a0854B61F7deD469948e0e1096a8C6F38A,192.5192519
0x3b2AD593729D6a76E9cD4d7f00d4b6a2eF1AE5d4,705.9039237
0x0B60a1299aae7f890019E84908063F9e42D1aC5d,385.0385039
0xc280aeFBc4BA60b8c8625c448BFa676124B8F9c6,641.7308398
0x215df5814453093cD10CF7B87792C4398BCda5B2,577.5577558
0xb239fc27eBAB839091262E632814a4Db92E6fe4E,641.7308398
0x3c982fFaA627EDE3d539BBCb1f88758FA365a506,513.3846718
0x205F3c04327bbffa71fD026B5D47B0dF9F06AE28,641.7308398
0x54C213086D91ACB146d91bC1c6d95ac62222508E,458.3791713
0x6a6cee4368D295d0863315C81e1F6cc9E513C630,770.0770077
0x30FdF898D65e1A5c7C4661f5Dd18316f9ad68880,770.0770077
0xE3b586709E1A781Cc3a245F7E92e326687a17312,458.3791713
0xd9B445dA16B5a7b32792D01da5d620c6036BDD2D,770.0770077
0x05544a6A96ce6b8AB850bdB892Dea1549c5229b2,320.8654199
0xC9247D48a1Cc5b0feB08f2546B8cfD822F5f7Ef3,449.2115878
0x3092Fd18F15ab82005F567F56b51948ebfa8b3BD,385.0385039
0x046677EA08183557d4091651428e86caffcC2F07,577.5577558
0x908be496A46a6a918D9fAAbA2aFF5186c79a9cFd,449.2115878
0xD54aFFBae6f79463d9e6EC48D17053B43803A97E,449.2115878
0x98EDc9eb1dea746585E01804dA262aD224C0Db48,641.7308398
0xDF0dd3ed19836D0c721eCEe2006f53C5022ae75E,641.7308398
0x0Dd6E3C3A5441b894f5193D53605aCc5DBA7DA67,641.7308398
0x798a552a58a9291f8265c4554e2b60795540cb41,256.6923359
0x7A0A06bE5eb423c9F9062Ba778A483509Fa5FBaA,705.9039237
0x4920bcfa4ac118701047268247512dde52791422,449.2115878
0xda7a737ef28021cfaf86064499a854370be91eca,192.5192519
0x0585146882669Cb3B5395DC83c2deE37c283e5C9,705.9039237
0xB9a41608C6C691311D912A9Ac3cADA6b234D29e0,577.5577558
0xc06e5a8dc34114742c4b7c90a98eda643eace24b,385.0385039
0x9dC9597A419Bb3D7c727f57a53a45c39937ee61F,128.346168
0xA087a575CfBd2C63A5315133726D08a2C060ce97,192.5192519
0xa935c0435c40962802c7e7c4738e7bbe0b2eed10,770.0770077
0xDC1D74abda966Ba73D2b7245e6E7aa9C0A620C7b,641.7308398
0x16b75D25129FDC3DBe070739E9A3A0998f7729D5,641.7308398
0x9753e5b139b929d141b8958515812ea1bc13aa40,770.0770077
0x5e909b1d76c4bbeb5b890912d111b8b87d03c9ea,577.5577558
0x5432148e69301fFbC94ED0cd3dd51C9332AA4568,770.0770077
0xc5df274c26d0cdf9a8590ae87a6e621f642166dc,641.7308398
0x09BBD468f7Ca506A85B778A6CbEf7aFcf3195a5D,513.3846718
0xcC26DeE043336AD0E224fB946ee07940bac4f886,641.7308398
0x56D391aD6C5Fe4b4faee3FCF9C7D32D9BD2feeCA,458.3791713
0x81901cC7aF66999d826D287ac0b52079B8Ac59EF,577.5577558
0xD181CBE9297E33f065e36e1300b00445679d6852,385.0385039
0x90b8CE6e0426Ed101251475957314446099F47c2,577.5577558
0x44120cEE07f45D517E0aa703633F35eB9c4F63BE,641.7308398
0xd1543Ae2cc815b510d64a404EC58B3d4179cB2B5,385.0385039
0xe126482dd29df2eb296897c2f48072c0330b4f36,412.5412541
0x07994ce22e6997c7240536bf79b2d0bb08b8ee7d,513.3846718
0xA4997aa2dC4Ef73D5F29e275CF17B414A30401fc,412.5412541
0xF372a4bb383E50239732d1fF3237e33028a098d7,705.9039237
0xe730F666dEEf5DBE4E73fB46635cF30111766b39,320.8654199
0x0c7e91a977C3146c1cBe5b46202EB83d0253C932,183.3516685
0x05d7a253CefFeed6e633A6b700D50119a2a3C4d5,412.5412541
0x4FFbf46a6e140cD09b6a0798Cfe2C36df8a4f348,577.5577558
0x2cC5eb1f3456C047CC3318A44cDBA61AEcCd5944,64.17308398
0x71cF5413C0a0525681071726DE7c21E5059c2f04,770.0770077
0x50Db4a254a8C21330a0E5C8E6e9bA0974A5895D5,641.7308398
0xA0D7Fd2a2F29Fd60eb6A27F3cb5794B6263192E8,641.7308398
0x63313551BF5396c03F13c32dFB8d44aF6A2e9a9A,458.3791713
0xf15aae8fe23dc766381ba1eb92df874fcef39ebb,705.9039237
0x73bb4eb68235866C2077735988897907e9E12792,385.0385039
0xFC48685758C910414C37A9cE2B8BFF402Ac6428c,165.0165017
0x68dB22F8D7f52522A6De10A3ECB3A7F61a04e492,577.5577558
0x35F402373c116Ec8a70A4BEADD54390BE1ff722f,641.7308398
0x15f426ca482aac7A332Fb046B17DA066CBd6Af9a,705.9039237
0x53579b724F28d4fF3D145d4FE39Fe76F19bA1375,705.9039237
0x5a3f18acDCe61c5Af5Ba16FC353F0d1Fd6E63AC9,577.5577558
0x491302F01833ffdB518880041935aF6850fc290F,165.0165017
0x350FDB611B0A401CD8b6F9142aCB9E94E80162a0,91.67583425
0x30d667492DD42ad7A202D8d25BDB307aad36a301,705.9039237
0x58ce0265e9554160a1b238b268131f8da302c0eb,641.7308398
0x804F83B46a700a022b59Bac947A3Cf2B79fb3fc4,146.6813348
0x0E27289150FD2A4Fb17EF024D44b9F3fE8364996,641.7308398
0x50CFe62C66aD07C8a422d44A2F744aBC761547B5,165.0165017
0x381ae0e7264d90063416221b780f02099fDd3396,705.9039237
0x87AC1ACa63789B5848b423971ED15B4bde566E98,641.7308398
0x524B709d2B51b50c21469Bf1f3Cf65015f864E07,513.3846718
0x45546B8466901aF2b9567e7C988E852085FF0dA5,165.0165017
0x6c014B1103951590A439CD7459cD378F3AC152a4,449.2115878
0xFc7B542032165D14B331E5fd6A0645613eBDF26C,91.67583425
0xda76c50E43912fB5A764b966915c270B9a637487,705.9039237
0x2a66bAF48A9dc7B910F17e81A958Cf4C86F0a8d0,385.0385039
0xd018419F42f0860fcFBfd1B1F2945542bF58c6eF,641.7308398
0xC663443B652A613f947Fd77fB72c70aaD69e749B,183.3516685
0x02CFa0abc6c05de03B2E03b2Ce9d4B4554cE8366,449.2115878
0xAA814502746152327C678Bb33c7De88f9719c8ca,705.9039237
0xFFAa59F2A5FE3b7564809E1B2d9Ef45ab6E6016c,91.67583425
0x11b705Dec18192a306b7329C54C1e68c0e2e41d2,641.7308398
0x785376Ea60CB70eBB8bf4e34EA8f412B58Ce254f,770.0770077
0x419A0a8f9fd052c57Ff1a8638df22aaaf2Ea642d,165.0165017
0xc75534DEd4fd4796aa215A96e8E89EC58DfCF78e,229.1895856
0x824ba92D7E3B84A1646cDeDb49345Ee9ee3bC139,385.0385039
0x20a1a2cBbd6635942e9b58E79FeE071cbaC9a78e,366.703337
0x34435D13DF5149b48b032707D4a67e4dcc56072F,146.6813348
0xd84548a9b9E36bE96da48f1184D9504FC0BB3592,73.3406674
0x1BE3800fC0C407000fc4F87E303d18787dfad3a0,385.0385039
0x2FbD166f705a947054A17844C213ca5BF517e193,577.5577558
0x36aabc3abf6f4374a44bdcb9990b620a899bbbd6,577.5577558
0x1BAFcDDD8d924c1ecbDd771e3E31C37022E083B1,705.9039237
0xc3E2A9C1c2e22D570FeBEe321196077dFCA5eD78,385.0385039
0xe002f98D11a476c404B05F6970b2318b0e8C19EB,64.17308398
0x7f81732340b65883Dc14949a3e303c22d0df3dA0,449.2115878
0xC8250B835aacBc2e661EB08f85899a5203b91Ba7,449.2115878
0x8fde497671f9714f7251e7e1acbb253d721ad961,577.5577558
0xDf1852860010189F881B867C6DAB1C19628e4bf9,513.3846718
0x21b1ecb71715a79d2c3851fbcc739596a3197d93,705.9039237
0x3A9c9529638896D4f010BBaE9c678540cAdc3c87,201.6868354
0x278F468780C051736FF11cB0A2C4851C8a5E0213,641.7308398
0xeAB89a0A9acAAd5D5a952b17E64165F649FD7Fa5,320.8654199
0x4817e02efC9131a8d01f4745721D1E5048B9EB45,229.1895856
0xD65D252CD895ECc25EF2BFd4c82795636Ca3887f,705.9039237
0xE1D694B21407327A5Df7f40Ca689D02a7a36Aad0,100.8434177
0x7a8327Bf2777db8888c130651E6f557490488A73,641.7308398
0x047C19b68D31d233453D1096140b063C86480A64,192.5192519
0x16947ac0a12e8c4cA71364C41032296dc73d20D5,641.7308398
0xcae68CC815C4AF3e9dD1361B95a8D5a811fb99D2,183.3516685
0x94e0063FFA48B020351bAd7169c33a00927D4896,385.0385039
0xC6F3c5821Fd62421c6A03888e9Ff8b8C2483B9Bd,705.9039237
0x11d3F1e3CE318e992E6B0c1107950b7DbE23A39F,513.3846718
0x8807aF0Bca19ee4D79dF40B23ac2f442d42569d2,256.6923359
0x6761ECA7904Eb61D33a5bea1eaF25B2805Cc0829,449.2115878
0xA78636ea6c9C5df179117F40BA7a9D6626F93662,577.5577558
0x7b9aFf52795B4326c5679834288E301592954334,256.6923359
0x39Df380Be934567b55A8dD59760b6e6e6bbf7D42,577.5577558
0x87cE78aEf3B62cAaC6098F895C5403E252f13ddF,705.9039237
0xfe85B44467ab3C38832a86a528BCE8F0a4a4b7D0,641.7308398
0x3492f5a4C3D3764aDA5f4a17d7c8B575b5A99AD4,577.5577558
0x56102d9a84219E8237a012e2EF240482A7d0E737,641.7308398
0xA6Df5FfcB3a814A2228b3c677ce6f6C8294DbEb2,641.7308398
0x28A7eFBCf2CfB178a0A6665E6B438a0Ff90766EE,458.3791713
0xc7a25b95051adab1195487f3ac693cfb96b00871,513.3846718
0xAB17afD2589DD62FbD227d2182a9BA8f8D058b55,577.5577558
0xE026bdDF103FE8d9939c9B9cBB30Bef4C9dA28a7,165.0165017
0xA18fB51214Ac2A85fdFE7c5c5cf7e28D87B4ecDa,641.7308398
0x71AEcf1657611bFd58E3aBf54BE7f48F6F03cF05,192.5192519
0xd6F69Ac0E5484D414DDfFc2Ac3574D4a3CeFec52,705.9039237
0xB449aAAC5413C89411bf617610605E217E80c387,385.0385039
0xFacbDEcF714f55d65ABF5be2054a8127880405c7,385.0385039
0x7d025bf25654b988eb1cf83961fe1a74274491cd,449.2115878
0x42BFE7E91beF2921e2AC8840d16eBbea2C117d29,641.7308398
0x0dE4F1E33Ca09a6C9760173F7541353FEbfD774B,641.7308398
0x92C0E1f7C2BD37840c2cAbd7BA7211cdc05cC236,641.7308398
0xB75248401bc765bBC935b6D58946975868370277,513.3846718
0x7a8bc71f48c70c1681af9ffe312d402ffa26d239,577.5577558
0x76dB1ef20C36A7077017Ed9a4DbC2916A689A303,192.5192519
0xfA39b0Fe6B189Fe78fFd355E21AFa9cfa0D09905,641.7308398
0x844e552502C7dcDAC72150a89D275C238E637C77,385.0385039
0x376E4Ec78dF0A3dc797A7a222C83498a1031BE8A,641.7308398
0x57D9F565eE542639E6d3ed2D9018cC581F36846E,705.9039237
0x85E189ADf4B0180af0A2531010507736917348e6,385.0385039
0xC68cFE246751053ADbAad295038AbA7538415EDB,91.67583425
0xC13767aB89CAE01cc1771E9968b132d6Dd49f69c,513.3846718
0xfB7CC61c52a7b2A7ce6D1EE2C1E2F4d0d51e6a1c,705.9039237
0x205A00E1350aE8C6af2E9b1e834CFfE9764D218A,256.6923359
0xed2326C44e5067063c97497729B44817C61B3Bb7,641.7308398
0xe97574ac4b9bc00957df91e86a25ba095f8329c7,449.2115878
0x672c1Bb3b63B04507600DEA0D14FEAbCF91fDC40,641.7308398
0x3fA06c384888BD540AD888111f3ec00D89756ee8,641.7308398
0x983371125E32a7180666791b4275C5e30029d598,641.7308398
0x9bF372977768D71b59FF43a37B086CbC712d93b3,705.9039237
0x491cF7629a2397Eb738A120fB13FA44BDBDc0E44,705.9039237
0x41966dc4E08545B225694C72eE62Cf4F4611A940,705.9039237
0xC2933176a9be2116721A2681e042111Ad22F8266,641.7308398
0xA0fe2699B6fBEf0Af4E1def7f802fB467fE487Ae,449.2115878
0x88d915603905642FE46824b877D0d436B42239c2,641.7308398
0x7887d8946ABbE3E8e87B6a291077b128eaE5A9bE,183.3516685
0x32eba9a67dd8bca84d991146d5736c2f2521ccd7,229.1895856
0x502B9221E249e65aD57121E2C193d483370361c6,64.17308398
0xA146d155599533c2C8B86ee68472f3642648cd53,705.9039237
0xAeD00CeC8d18734138e5AA7D8Dcb6c3ABbd5b76c,320.8654199
0xe07b0d33DC9bb49f00a777B734E30a9a3B0E8aE3,192.5192519
0x2dB28709cd9fbF216AB19c40d6698c0cC9B949EE,110.0110011
0xd009f776c73672818133e619EBB43A1c67cB8C58,64.17308398
0x712Fc695ac656Fa6D158F4044ec7865C06C15670,577.5577558
0x2bdC84AD265e079356e342ae600dbb1ef5b8dAED,385.0385039
0x93b6c026498f4B688729ECff225034443c4091D7,577.5577558
0xe5606BEeB683e1A627359efAC745b7391752d8aC,705.9039237
0x1277D142847Aa24421E77Caa04e6169b7A7a669E,705.9039237
0xc724635EF4ba5771ce4DbBbEbA6EeC6e18B957da,641.7308398
0x365a3EC18ea9E4591dBd2e7687cb14f472f4b559,366.703337
0x3cFaC022fD76c33dFDa3b786F28aa27dddb06A21,412.5412541
0xaeA8c6a2E5016192500fba2EAe82A1e92a760770,36.6703337
0x4F70c5e328B15825Fa456a4F32fEeF315ba88FDf,201.6868354
0x1aAF96c83Ee584Cea164CF634c560Bef29509f8,55.00550055
0x3082581dC6acf959FB94679e68019ec3aDe1b872,641.7308398
0x68A35016408FAeC91b25881C21F4DdbC27b5B0c5,641.7308398
0x8c58383fCb5e45ec9C0d7758C2947D1f16671893,458.3791713
0x575190c5E24F8fFb801B829400F50615f8C92ecA,192.5192519
0x479b1160a9d5c317148a0eecd15f0bf893d8bca6,641.7308398
0xB2F8E1Ca6D519E3B5dc14ae800B1c3c33e16Af13,641.7308398
0x1098B62b22535c7EEA2b3C2f6dd049677979D514,385.0385039
0xff945895847a90a469a60d89199ebc991e40b470,705.9039237
0x6Db45FAa1E278578ebcdAbC871D7A5acC576ACD6,55.00550055
0x013045D643c66b157c7a1Ad11a8aFE992322BF86,641.7308398
0x60876c8f53d217a49a0468a32E769F2A2756038c,385.0385039
0x3c98374D6264521948596df10205bBc116d4263c,412.5412541
0x7173a4797170Bc0dBB97d0f1079169b7183F2C96,513.3846718
0x6EEe2065B91f0eE92682A19A0AC992566B96C68D,385.0385039
0xaFd2e538eeE2Cde379371973BaEe37F5B6a3e25A,385.0385039
0x2Fb0a59BFc39c3e946Ec54092b8c13A9577cbdEb,513.3846718
0x0316aC8dA2F08D57A05dab23Da9Bf8584De122D2,320.8654199
0x69b34F74bA1eb13Ec0Af13Ba574eCe52e08BB2DA,705.9039237
0xfa794c4d560Fc4891B301f6B8E9b0043D21e9dA1,641.7308398
0xEC77d8EF19da5DC6e60f306B625378aeBeafe9e2,183.3516685
0xC10958349931764a157B9fe62EdedDA8B108dF0C,513.3846718
0x3e8192d0b494200a33136694cef3cab695f81b2a,705.9039237
0x44b0CC577efA5d164D4B0fA726cD1D1AbF377F9d,705.9039237
0xF372448E4E9C21893278236068bEb367d0F40B4f,513.3846718
0xB6347FDAaB0cFbDFc6B2d21429ec8c80656bf0A3,577.5577558
0x3e5E3d1cE09890Aea889ac2e06c792A07db7bB74,641.7308398
0x6a3e456b79dad0e766ec89be1e0ee3fd09a28488,577.5577558
0x2070679A01896464948B699FB9301bb5BB93E732,705.9039237
0x608Fe5Dd6Ee360EDE7D4E5d9d0859e0327AF82Fe,412.5412541
0x2b8dc2a1c20732272c2be085f51c7ecd344ac8fc,513.3846718
0x0742B5A08F9B2f4aD23931F227AbD4C4Ba5BccB5,577.5577558
0xac06fA98B4E3Ad2510C2c1278B383DfcB9c8Db37,385.0385039
0x1af32387d8DFE6b1040ddD4a43Ca5B4086A116b3,705.9039237
0x891d0fd992981a5C86596A1e8f58c96fEf6F3543,577.5577558
0xf1fe558e7ae70d4c8cdbeb59ccf010283d052f3c,577.5577558
0x86b54f4da087861ae7be60b1cc73a9e9366ec1d9,577.5577558
0x0Bf7379f6B6bAf51345e604253132Add6A5CeF80,641.7308398
0x1debaf7bc3c0ab1e61d8bff4d98b3451045dbe68,577.5577558
0xDFD2144eb8CC1212551d50b00b18a2fEfcf6762b,275.0275028
0xd8158B9f4cb4539FE392463feBF2C6f27f767425,577.5577558
0xeF728a6f7aB532bac5b2662B9eE6a0C097bc5243,256.6923359
0x489294D81CA59a180953ffbce7775F30bfd1e63C,256.6923359
0x937f2c534c6fa5Cd38CAeb8BC6f3661605e66d0B,641.7308398
0x938524a0be307afe04918218017ff169a57241fe,513.3846718
0x82114454ea9fc27284245ef903f75b032858e7d9,577.5577558
0xF6a1F74c3BD887CB443c9aCB2B66C5c1132DC971,513.3846718
0x673248d7b1DC3bA192441453435b0eeB9BDFB26F,412.5412541
0x2Dfb2B12305969775b10f25b0052732Eb23517bd,385.0385039
0x3fe5Bc220C03431b7F94deDdfE248ea5723B75C3,641.7308398
0xF7594F306d2bFc478C3F6A92F2a7ac596df51D48,256.6923359
0xfF3F983284EB54d249D3Ed11fB6A5D32539fcc12,705.9039237
0xD896714537310f20DB563Ae28E7226e4fBE2ceE2,458.3791713
0x5c0998330a7845b3767e9f7ad2cdb4ea070653ab,513.3846718
0xbc450ceea6c7826f532fb4f1bb2888e5e283e94a,577.5577558
0x9BAf9D83B573f56709725e27C2b97a183911008C,641.7308398
0xe5a917CEB08c26318E25aF2e0D949308a62f8DD9,449.2115878
0xE68eD0a9eDD08b82b0f1faAf5A0b9Da90CE325F5,449.2115878
0xBb09F584336C545006821d388f76386579477c2B,192.5192519
0xA3118420e2dA4318ae6C446A22bF5Da278B4138e,641.7308398
0xc5fdD3b5fEEc005FBa2dAf5Eb34ac60355587327,256.6923359
0x8e2302835d2560480a0036c21217be912c584c58,577.5577558
0x84FBe60527a5a11FFb14eAc7dAA7a0c1D4bDC5B9,577.5577558
0x8f583C1E8DDbf8042092Ac347dbA7a0E2B634DD1,513.3846718
0x444dfb7cd83b97247128eb45d5f019e7663c8c08,577.5577558
0xd955911a6F8e3ea7dDd06139f3bec6DB1cF4e9C1,641.7308398
0x7f88d9393E2d707C7da2fFAF1880eAcE89f8a169,577.5577558
0x7be3ce9ba1a6fc1dcf7fb0e051f3f2290791b0b3,577.5577558
0x24f2fe8bddc23fb7ca74897795b7fb7edf0ea36c,449.2115878
0x4DE9e3450224875D09d561dD7d53160D8DF16cD3,513.3846718
0xEc4EB0949403Dd1b864fbb16a87D2CC640839DC9,183.3516685
0xF75b94761d0C27A7598aE2Ceedb340c0dd12Ed9b,192.5192519
0x96C9cFfEa9328D6aC96160B515D293915A0b88f7,128.346168
0x8a5EA36f78c5aE6e4c91052c7B213525c52BFf14,385.0385039
0x506db71b45eAa01C6dd037e25892a135BDd58F4C,449.2115878
0x57e0481161B61D175c86E299882FA9A40C6F208e,36.6703337
0x378627716ce04917e78eff0116ae20389c7ac72c,577.5577558
0x6D884f76542aE270c06B7eeE23c11D99cc251914,385.0385039
0xD307cfe1340C104D244df76f32844f9d86E854b8,192.5192519
0xA2f3dEE310133fec376F2061B6BBf2BC9FD8e9D1,385.0385039
0x5eD39E6323DF201F531bc8f3b2d55498E274De9f,73.3406674
0x119F012d6FD03Ea436D40D53BE2fF9Cd3E786e95,320.8654199
0x0edb76b1382af0d5d9a56bc7e2f114b3827127b3,705.9039237
0x5D60A38D8eAa4A76Fe3551c00232396c19DE74aE,385.0385039
0x05Ab7B0889A9Be6050B0Cdd855bDFe81AC14d79a,577.5577558
0x1D6A42Ecdd594BAAB4928C3C6d0f94c692ad6a0c,36.6703337
0x60abfa62940b254e7f89af3d307c6bd9e3b94461,513.3846718
// TWITTER
0x878cd8b84aec8295d83d0785d99b7c12894384c9,281.1621368
0x416876d53Ed9dF8B70c5035c49329eF1F10479c6,98.40674788
0x38d8ac80EbB7a0E291eC72284099D76082D21712,702.905342
0xCbe1d478A4051067e6A4Ec3646Dccf3f3FAa5dA6,773.1958762
0x8506fe51e7a9e682ccc9b9b123ed96bda9536268,843.4864104
0xA83E59160c0E924B22aFf52c30c6084F0B3d3793,702.905342
0xe53D26e4E941D06AE5E00C70B613bc8e8ed87512,98.40674788
0x1d0ef5158eA4914EBf909b53DCEACD3dDE8476c1,1180.880975
0xF34532B4F17e0fF4B3C1B814E92C061922804801,492.0337394
0x25e546e76D86A9b3869DFcCC517AACFe290F1EC3,224.9297094
0xa3e784368295521054A0e49b7Ec6E45569FEFc7D,773.1958762
0x307633A9a58a3BEaAfe818aC56eDB2280caebF12,421.7432052
0xa666DEB9E1845b8FceB1E7EdCC0f8c98C4fB21b5,1855.670103
0xcD24a17D6e75bAf8C6433925C887cd2872AA2c2a,688.8472352
0x9F9Bc2BBFB7DCF18aC65cA4f9781305373F2d657,492.0337394
0x4155830Adfa599e2720A6A52f8d958494e2b10A7,281.1621368
0x4b9A6192bAbdA524ac6D8a5e4d7095033ca57045,196.8134958
0xa6Ac195370497432E89e567E1A93DD6D094Fa2AA,84.34864104
0x19E4A4AB945fe4F05d305bAdEfc459f76141f4eA,196.8134958
0xf77E7365eedF08047c6D1bF2932dab0FaeAE29f4,140.5810684
0x5bE48C78c135d2d715b52a9765607F3fBF5fC9f7,84.34864104
0xA181d93387DF684AD94D79f40E77E16f1BfE1a39,309.2783505
0x6D6Cf199B1Dbf90e0685D00a91eEE8AC8D2375c4,309.2783505
0x45d556cc35B16F85e11Ff4adF6A2c0E8B64D01DC,2024.367385
0xc08F100C6c6514E23568d65BFD70247a624d9fF2,281.1621368
